t	x	y	z	roll	pitch	yaw	Q1	Q2	Q3	Q4	M1	M2	M3	M4	ax	ay	az	wx	wy	wz
1709282895.6988642	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-302.0	-304.0	314.0	320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.7198157	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-302.0	-304.0	314.0	320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.7390459	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-302.0	-304.0	314.0	320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.7625382	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-302.0	-304.0	314.0	320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.782648	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-302.0	-304.0	314.0	320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.8032825	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-302.0	-304.0	314.0	320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.8243628	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-302.0	-304.0	314.0	320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.9031336	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-7.0	4.0	0.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.9300086	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	6.0	-5.0	-4.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.9521	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	6.0	5.0	-5.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282895.9799933	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	5.0	9.0	6.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.0032868	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	6.0	4.0	-9.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.028931	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	7.0	4.0	-8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.0829377	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	5.0	-3.0	9.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.1106014	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	6.0	2.0	6.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.1323228	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-12.0	9.0	6.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.1603763	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	7.0	8.0	10.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.1937656	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	6.0	4.0	9.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.21298	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	4.0	2.0	8.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.269065	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-8.0	4.0	-6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.2949398	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-6.0	4.0	-6.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.3162057	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	5.0	9.0	-6.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.34358	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-9.0	9.0	6.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.3687825	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	4.0	-2.0	1.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.3932738	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	7.0	-4.0	-5.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.4511418	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	6.0	4.0	-8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.4749272	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-7.0	4.0	-6.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.4993877	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	7.0	5.0	-5.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.5287104	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-8.0	3.0	11.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.5499654	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-8.0	1.0	-9.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.5781028	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-6.0	-5.0	-6.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.634543	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	5.0	-2.0	8.0	-12.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.6590405	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-10.0	6.0	1.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.6826868	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	7.0	-3.0	-9.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.7081904	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-7.0	-4.0	-7.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.7306094	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	5.0	11.0	6.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.7573676	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-12.0	6.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.8155968	0.0	0.0	0.0	0.0	0.0	-0.01	0.0	0.0	0.0	0.0	-9.0	-4.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.8378923	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	-6.0	4.0	-8.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.8641133	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	5.0	-4.0	-7.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.8894553	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	5.0	10.0	-5.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.92125	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	-9.0	6.0	10.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.9748669	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	6.0	6.0	10.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282896.9992888	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	6.0	-4.0	9.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.022426	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	7.0	3.0	9.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.0491233	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	7.0	8.0	-2.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.071931	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	6.0	-3.0	10.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.097726	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	-7.0	3.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.1529665	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	-8.0	6.0	9.0	-7.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.178289	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	-8.0	-4.0	11.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.2021801	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	5.0	-5.0	-6.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.229176	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	6.0	-4.0	-7.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.2580347	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	6.0	-6.0	11.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.2820868	0.0	0.0	0.0	0.0	0.0	-0.02	0.0	0.0	0.0	0.0	5.0	-3.0	-9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.3375442	0.0	0.0	0.0	0.0	0.0	-0.03	106.0	80.0	-200.0	-180.0	21.0	23.0	-32.0	-43.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.3636758	0.0	0.0	0.0	0.0	0.0	-0.31	583.0	603.0	-756.0	-720.0	48.0	53.0	-45.0	-62.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.3889797	0.0	0.0	0.0	0.0	0.0	-0.9500000000000001	1043.0	1280.0	-1216.0	-1263.0	72.0	41.0	-74.0	-77.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.4126267	0.0	0.0	0.0	0.0	0.0	-1.72	510.0	1370.0	-750.0	-823.0	328.0	127.0	-302.0	-307.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.446134	0.0	0.0	0.0	0.0	0.0	-2.2800000000000002	483.0	1966.0	-540.0	-720.0	602.0	163.0	-603.0	-588.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.462456	0.0	0.0	0.0	0.0	0.0	-2.73	530.0	703.0	-530.0	-520.0	705.0	659.0	-727.0	-735.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.5185254	0.0	0.0	0.0	0.0	0.0	-3.21	-126.0	0.0	0.0	126.0	450.0	447.0	-431.0	-468.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.541747	0.0	0.0	0.0	0.0	0.0	-3.09	-143.0	-253.0	216.0	163.0	540.0	578.0	-554.0	-567.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.5689037	0.0	0.0	0.0	0.0	0.0	-2.99	-100.0	-33.0	0.0	-100.0	618.0	632.0	-614.0	-610.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.5933092	0.0	0.0	0.0	0.0	0.0	-3.0500000000000003	246.0	236.0	-310.0	-300.0	643.0	670.0	-652.0	-666.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.622248	0.0	0.0	0.0	0.0	0.0	-3.2600000000000002	290.0	246.0	-273.0	-200.0	724.0	752.0	-735.0	-771.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.646134	0.0	0.0	0.0	0.0	0.0	-3.39	216.0	200.0	-136.0	-100.0	831.0	853.0	-851.0	-877.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.7043378	0.0	0.0	0.0	0.0	0.0	-3.68	336.0	400.0	-190.0	-583.0	1016.0	1020.0	-1049.0	-1001.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.7290516	0.0	0.0	0.0	0.0	0.0	-4.01	373.0	493.0	-363.0	-1243.0	1100.0	1096.0	-1124.0	-980.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.7541592	0.0	0.0	0.0	0.0	0.0	-4.48	446.0	510.0	-410.0	-1290.0	1168.0	1182.0	-1203.0	-1049.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.7777689	0.0	0.0	0.0	0.0	0.0	-4.88	750.0	613.0	-336.0	-666.0	1211.0	1254.0	-1285.0	-1250.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.800816	0.0	0.0	0.0	0.0	0.0	-5.36	1043.0	793.0	-493.0	-860.0	1245.0	1302.0	-1350.0	-1304.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.858485	0.0	0.0	0.0	0.0	0.0	-7.13	1343.0	1170.0	-1243.0	-1693.0	1391.0	1439.0	-1398.0	-1350.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.8839235	0.0	0.0	0.0	0.0	0.0	-8.18	1856.0	1463.0	-1243.0	-2113.0	1415.0	1485.0	-1495.0	-1397.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.9084783	0.0	0.0	0.0	0.0	0.0	-9.5	1846.0	2160.0	-1756.0	-2673.0	1467.0	1463.0	-1442.0	-1360.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.9339578	0.0	0.0	0.0	0.0	0.0	-11.05	2270.0	2543.0	-2050.0	-2580.0	1492.0	1474.0	-1605.0	-1482.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.967975	0.0	0.0	0.0	0.0	0.0	-12.91	2563.0	2920.0	-2863.0	-3276.0	1526.0	1515.0	-1565.0	-1423.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282897.9866335	0.0	0.0	0.0	0.0	0.0	-15.13	3166.0	3386.0	-2926.0	-3770.0	1526.0	1499.0	-1466.0	-1444.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.044388	-0.001	0.0	0.0	0.0	0.0	-21.98	4153.0	5500.0	-3596.0	-4476.0	1351.0	1124.0	-1484.0	-1308.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.0675907	0.0	0.0	0.0	0.0	0.0	-25.03	3650.0	4660.0	-4330.0	-4776.0	1453.0	1270.0	-1420.0	-1260.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.0910075	0.0	0.0	0.0	0.0	0.0	-28.21	4173.0	5463.0	-4010.0	-4220.0	1366.0	1136.0	-1271.0	-1324.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.1179361	0.0	0.0	0.0	0.0	0.0	-31.46	3560.0	5180.0	-5273.0	-4760.0	1438.0	1160.0	-1181.0	-1236.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.1424878	0.0	0.0	0.0	0.0	0.0	-34.96	4293.0	6206.0	-5180.0	-4393.0	1338.0	970.0	-1290.0	-1296.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.1991565	0.0	0.0	0.0	0.0	0.0	-42.67	4623.0	4273.0	-4430.0	-4876.0	1283.0	1359.0	-1410.0	-1235.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.224485	0.0	0.0	0.0	0.0	0.0	-45.93	4476.0	4750.0	-3550.0	-4923.0	1308.0	1246.0	-1404.0	-1229.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.2458537	0.0	0.0	0.0	0.0	0.0	-49.26	4576.0	5610.0	-3853.0	-4190.0	1300.0	1116.0	-1320.0	-1353.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.2737622	0.0	0.0	0.0	0.0	0.0	-52.7	4100.0	3440.0	-5280.0	-5153.0	1355.0	1480.0	-1104.0	-1182.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.295089	-0.001	0.001	0.0	0.0	0.0	-55.96	4183.0	4100.0	-3716.0	-5620.0	1372.0	1351.0	-1473.0	-1082.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.3267145	-0.001	0.001	0.0	0.0	0.0	-59.11	5090.0	4430.0	-4283.0	-5133.0	1176.0	1305.0	-1444.0	-1199.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.3824012	-0.001	0.0	0.0	0.0	0.0	-67.02	4850.0	4373.0	-4053.0	-5310.0	1206.0	1319.0	-1398.0	-1156.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.4070268	-0.001	0.001	0.0	0.0	0.0	-70.43	4300.0	3513.0	-3900.0	-5106.0	1324.0	1454.0	-1370.0	-1182.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.4312093	-0.001	0.002	0.0	0.0	0.0	-73.58	4750.0	4190.0	-3430.0	-5043.0	1253.0	1360.0	-1589.0	-1209.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.4573574	-0.001	0.002	0.0	0.0	0.0	-76.72	4410.0	4520.0	-3743.0	-4686.0	1318.0	1298.0	-1488.0	-1259.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.4901035	-0.001	0.001	0.0	0.0	0.0	-79.85000000000001	5316.0	4263.0	-5500.0	-4430.0	1146.0	1359.0	-1252.0	-1311.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.5396986	-0.001	0.005	0.0	0.0	0.0	-87.79	5090.0	3916.0	-4183.0	-5090.0	1215.0	1422.0	-1388.0	-1200.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.5615153	-0.002	0.005	0.0	0.0	0.0	-91.08	4740.0	3723.0	-3806.0	-5336.0	1266.0	1419.0	-1531.0	-1125.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.589021	-0.002	0.005	0.0	0.0	0.0	-94.06	4750.0	4026.0	-3696.0	-3533.0	1274.0	1354.0	-1503.0	-1449.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.6131601	-0.002	0.004	0.0	0.0	0.0	-97.27	5483.0	3743.0	-5526.0	-5500.0	1118.0	1431.0	-1194.0	-1124.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.6359997	-0.001	0.006	0.0	0.0	0.0	-100.83	4986.0	4320.0	-5273.0	-6470.0	1198.0	1340.0	-1183.0	-946.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.6667078	-0.001	0.006	0.0	0.0	0.0	-104.56	6030.0	4320.0	-5200.0	-5940.0	1028.0	1325.0	-1304.0	-1073.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.721067	-0.001	0.006	0.0	0.0	0.0	-112.07000000000001	5236.0	3323.0	-4246.0	-6260.0	1181.0	1500.0	-1384.0	-991.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.74647	-0.001	0.007	0.0	0.0	0.0	-115.42	5820.0	3906.0	-3916.0	-5226.0	1106.0	1395.0	-1301.0	-1178.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.7732468	-0.001	0.007	0.0	0.0	0.0	-119.10000000000001	6123.0	4300.0	-4660.0	-5913.0	985.0	1338.0	-1186.0	-1039.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.797781	-0.001	0.007	0.0	0.0	0.0	-122.59	4660.0	4623.0	-4833.0	-3880.0	1272.0	1292.0	-1218.0	-1401.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.8226798	-0.001	0.007	0.0	0.0	0.0	-125.82000000000001	5153.0	3623.0	-3386.0	-5336.0	1194.0	1457.0	-1514.0	-1165.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.846972	-0.001	0.007	0.0	0.0	0.0	-128.96	4813.0	4373.0	-2900.0	-5326.0	1232.0	1334.0	-1495.0	-1141.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.9022303	-0.001	0.007	0.0	0.0	0.0	-136.9	5023.0	4630.0	-4970.0	-3936.0	1222.0	1273.0	-1276.0	-1424.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.9292724	-0.002	0.006	0.0	0.0	0.0	-140.28	4750.0	5080.0	-4256.0	-4933.0	1260.0	1196.0	-1376.0	-1225.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.9503984	-0.001	0.007	0.0	0.0	0.0	-143.51	4803.0	4136.0	-3276.0	-4320.0	1257.0	1365.0	-1473.0	-1337.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282898.9772959	-0.002	0.006	0.0	0.0	0.0	-146.69	5556.0	4173.0	-4320.0	-4923.0	1146.0	1333.0	-1328.0	-1218.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.01229	-0.002	0.006	0.0	0.0	0.0	-150.09	4693.0	4603.0	-3696.0	-4016.0	1262.0	1279.0	-1389.0	-1402.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.0308776	-0.003	0.006	0.0	0.0	0.0	-153.48	5673.0	4273.0	-4623.0	-5053.0	1072.0	1341.0	-1253.0	-1209.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.0874207	-0.003	0.006	0.0	0.0	0.0	-161.73	6490.0	4200.0	-3010.0	-4923.0	980.0	1356.0	-1459.0	-1246.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.1117218	-0.004	0.005	0.0	0.0	0.0	-165.03	4786.0	3900.0	-2600.0	-4420.0	1254.0	1406.0	-1511.0	-1329.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.1355386	-0.004	0.005	0.0	0.0	0.0	-168.1	5830.0	4026.0	-3863.0	-4660.0	1068.0	1399.0	-1392.0	-1261.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.162498	-0.003	0.006	0.0	0.0	0.0	-171.66	5090.0	4036.0	-4520.0	-6150.0	1205.0	1379.0	-1282.0	-1023.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.1861248	-0.002	0.006	0.0	0.0	0.0	-175.45000000000002	5886.0	4970.0	-5556.0	-5226.0	1043.0	1228.0	-1217.0	-1165.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.2113602	-0.002	0.006	0.0	0.0	0.0	-179.15	4703.0	3926.0	-5426.0	-4896.0	1253.0	1415.0	-1078.0	-1207.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.2687318	-0.002	0.006	0.0	0.0	0.0	173.49	4870.0	4520.0	-4603.0	-5536.0	1270.0	1301.0	-1192.0	-1091.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.292566	-0.002	0.006	0.0	0.0	0.0	169.83	5876.0	5216.0	-5463.0	-5510.0	1034.0	1194.0	-1057.0	-1153.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.3181913	-0.002	0.006	0.0	0.0	0.0	165.92000000000002	5053.0	4530.0	-5390.0	-4813.0	1190.0	1282.0	-1220.0	-1218.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.341575	-0.002	0.006	0.0	0.0	0.0	162.69	5353.0	4236.0	-3213.0	-4640.0	1141.0	1352.0	-1434.0	-1280.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.3689528	-0.002	0.006	0.0	0.0	0.0	159.51	4446.0	3486.0	-5346.0	-4933.0	1311.0	1479.0	-1257.0	-1203.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.3953366	-0.001	0.005	0.0	0.0	0.0	156.21	5436.0	4183.0	-4833.0	-4876.0	1138.0	1360.0	-1327.0	-1226.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.4528346	-0.002	0.006	0.0	0.0	0.0	148.82	3240.0	3046.0	-1783.0	-2203.0	686.0	661.0	-758.0	-897.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.4774585	-0.004	0.007	0.0	0.0	0.0	147.02	2836.0	2013.0	-1783.0	-1710.0	840.0	958.0	-897.0	-1050.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.5026898	-0.004	0.007	0.0	0.0	0.0	145.72	1913.0	1400.0	-1326.0	-1436.0	1092.0	1146.0	-1054.0	-1199.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.5273116	-0.005	0.008	0.0	0.0	0.0	144.77	1663.0	1326.0	-876.0	-1290.0	1240.0	1238.0	-1245.0	-1324.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.5516388	-0.006	0.008	0.0	0.0	0.0	143.81	1856.0	1453.0	-803.0	-1353.0	1293.0	1288.0	-1285.0	-1392.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.575801	-0.007	0.009000000000000001	0.0	0.0	0.0	142.73	1756.0	1106.0	-986.0	-2013.0	1388.0	1438.0	-1320.0	-1367.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.6313112	-0.008	0.01	0.0	0.0	0.0	140.19	126.0	620.0	-200.0	-153.0	649.0	583.0	-472.0	-623.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.6553314	-0.009000000000000001	0.011	0.0	0.0	0.0	140.04	226.0	63.0	566.0	593.0	536.0	593.0	-512.0	-678.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.6827483	-0.009000000000000001	0.011	0.0	0.0	0.0	140.35	-510.0	-483.0	933.0	823.0	580.0	604.0	-472.0	-622.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.7063682	-0.01	0.011	0.0	0.0	0.0	140.78	-430.0	-346.0	583.0	583.0	474.0	491.0	-416.0	-493.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.744712	-0.01	0.012	0.0	0.0	0.0	140.98	-100.0	-33.0	153.0	163.0	335.0	344.0	-340.0	-341.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.7604206	-0.01	0.012	0.0	0.0	0.0	140.97	106.0	136.0	-63.0	0.0	281.0	284.0	-308.0	-312.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.8147855	-0.01	0.012	0.0	0.0	0.0	140.93	-106.0	-80.0	106.0	116.0	293.0	300.0	-332.0	-333.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.8421934	-0.01	0.012	0.0	0.0	0.0	140.98	-100.0	-63.0	6.0	26.0	309.0	309.0	-320.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.8665323	-0.01	0.012	0.0	0.0	0.0	140.98	0.0	0.0	0.0	0.0	304.0	305.0	-310.0	-311.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.8914719	-0.01	0.012	0.0	0.0	0.0	140.98	0.0	0.0	0.0	0.0	300.0	301.0	-313.0	-308.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.9156804	-0.01	0.012	0.0	0.0	0.0	140.97	-6.0	-100.0	0.0	0.0	301.0	308.0	-315.0	-311.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.971877	-0.01	0.012	0.0	0.0	0.0	140.98	0.0	0.0	0.0	0.0	302.0	307.0	-313.0	-311.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282899.9951458	-0.01	0.012	0.0	0.0	0.0	140.98	0.0	0.0	0.0	0.0	300.0	305.0	-314.0	-313.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282900.0229535	-0.01	0.012	0.0	0.0	0.0	140.99	0.0	0.0	0.0	0.0	309.0	308.0	-312.0	-313.0	0.0	0.0	0.0	0.0	0.0	0.0
