t	x	y	z	roll	pitch	yaw	Q1	Q2	Q3	Q4	M1	M2	M3	M4	ax	ay	az	wx	wy	wz
1709293104.6886673	-0.106	0.07	-0.037	-1.25	-1.71	-120.84	-1436.0	-1453.0	-1500.0	-1400.0	-410.0	-261.0	-397.0	-406.0	-1.5	-0.46	-10.52	-0.13	0.21	-0.27
1709293104.7358127	-0.101	0.078	-0.038	-1.02	-2.5300000000000002	-120.78	-1856.0	-1820.0	-1830.0	-1820.0	-338.0	-256.0	-333.0	-332.0	-1.37	0.45	-10.28	-0.22	0.02	3.24
1709293104.7810183	-0.094	0.089	-0.038	-1.28	-3.14	-120.78	-2166.0	-2093.0	-2086.0	-2040.0	-267.0	-201.0	-267.0	-275.0	-1.09	0.41000000000000003	-10.26	2.07	1.04	1.52
1709293104.8258758	-0.08700000000000001	0.101	-0.039	-1.24	-3.2600000000000002	-120.78	-2233.0	-2270.0	-2223.0	-2186.0	-201.0	-107.0	-203.0	-191.0	-0.56	0.04	-10.620000000000001	-1.73	1.05	-0.58
1709293104.8693478	-0.08	0.114	-0.04	-1.26	-2.94	-120.81	-2270.0	-2203.0	-2323.0	-2343.0	-118.0	-70.0	-103.0	-89.0	0.02	0.43	-10.53	-0.24	-0.3	-0.7000000000000001
1709293104.9162445	-0.07200000000000001	0.126	-0.041	-1.51	-2.45	-120.89	-2020.0	-2176.0	-2130.0	-2213.0	-101.0	-31.0	-60.0	-35.0	0.14	0.51	-9.81	1.46	1.09	-2.02
1709293104.9603734	-0.065	0.137	-0.041	-1.54	-1.74	-120.94	-1986.0	-2003.0	-1976.0	-2093.0	-65.0	-7.0	-25.0	-16.0	0.8300000000000001	0.15	-11.81	1.02	-0.87	0.41000000000000003
1709293105.0103524	-0.059000000000000004	0.149	-0.041	-1.26	-0.84	-120.91	-1966.0	-1940.0	-1986.0	-2130.0	-26.0	-14.0	-26.0	-16.0	0.68	0.12	-9.56	0.98	0.96	2.39
1709293105.0527778	-0.052000000000000005	0.16	-0.041	-1.34	-0.19	-120.89	-1993.0	-1856.0	-1956.0	-1993.0	-15.0	-16.0	-23.0	-8.0	0.71	0.36	-10.83	-0.72	-1.74	-0.04
1709293105.0971103	-0.046	0.17	-0.041	-1.53	0.31	-120.89	-1846.0	-1756.0	-1793.0	-1840.0	-30.0	-38.0	-43.0	-30.0	0.7000000000000001	0.5	-10.84	0.4	0.08	-0.26
1709293105.1454217	-0.04	0.18	-0.041	-1.61	0.75	-120.91	-1720.0	-1856.0	-1856.0	-1693.0	-77.0	-53.0	-51.0	-73.0	0.47000000000000003	0.29	-9.93	0.0	-0.41000000000000003	-1.84
1709293105.2474196	-0.026000000000000002	0.203	-0.041	-1.56	0.97	-120.86	-1830.0	-1756.0	-1893.0	-1756.0	-142.0	-82.0	-103.0	-137.0	0.2	0.06	-10.59	0.17	-0.42	0.7000000000000001
1709293105.2928798	-0.02	0.213	-0.04	-1.37	0.91	-120.83	-1856.0	-1756.0	-1846.0	-1710.0	-162.0	-91.0	-130.0	-181.0	0.02	0.11	-10.24	0.05	-0.9	0.8200000000000001
1709293105.34165	-0.014	0.223	-0.04	-1.41	0.68	-120.81	-1913.0	-1840.0	-1920.0	-1913.0	-146.0	-86.0	-122.0	-157.0	-0.2	0.38	-10.200000000000001	1.24	-0.64	0.6
1709293105.4415085	0.0	0.247	-0.04	-1.51	0.43	-120.83	-1626.0	-1170.0	-1463.0	-1563.0	-48.0	-24.0	-18.0	-8.0	0.28	0.37	-10.61	0.4	-0.53	-0.46
1709293105.4897246	0.003	0.253	-0.04	-1.6	0.74	-120.85000000000001	-603.0	-720.0	-976.0	-766.0	1.0	112.0	156.0	152.0	0.61	0.48	-10.1	1.85	1.84	-1.71
1709293105.5350065	0.005	0.257	-0.04	-1.71	1.61	-120.94	-1006.0	-180.0	-903.0	-730.0	357.0	155.0	416.0	326.0	1.8900000000000001	0.22	-10.4	0.0	2.42	-0.67
1709293105.6409268	0.008	0.261	-0.039	-1.78	5.49	-120.78	290.0	320.0	283.0	393.0	253.0	216.0	258.0	217.0	2.38	0.52	-10.47	-0.04	-0.78	-0.8300000000000001
1709293105.6864066	0.006	0.259	-0.04	-1.9100000000000001	6.09	-120.8	483.0	400.0	466.0	510.0	132.0	107.0	146.0	85.0	1.34	0.4	-10.35	0.1	-0.71	0.08
1709293105.7316434	0.005	0.256	-0.04	-1.81	5.9	-120.81	483.0	510.0	583.0	483.0	32.0	-2.0	29.0	20.0	0.5700000000000001	0.19	-10.57	0.29	-0.87	-0.39
1709293105.8332307	0.003	0.253	-0.04	-1.6300000000000001	4.0200000000000005	-120.78	246.0	246.0	290.0	310.0	-90.0	-103.0	-90.0	-130.0	-0.38	0.15	-10.53	-0.27	-0.78	0.88
1709293105.8782234	0.002	0.251	-0.041	-1.61	2.94	-120.75	200.0	63.0	126.0	126.0	-138.0	-97.0	-111.0	-144.0	-0.79	0.23	-10.42	-0.19	-0.33	-0.25
1709293105.923834	0.002	0.251	-0.041	-1.53	1.9100000000000001	-120.77	0.0	0.0	-63.0	-26.0	-120.0	-86.0	-94.0	-122.0	-0.79	0.17	-10.370000000000001	0.01	0.08	-0.23
1709293106.0276778	0.003	0.253	-0.04	-1.5	0.85	-120.81	-173.0	-90.0	-80.0	-210.0	-38.0	-29.0	-33.0	-16.0	0.1	0.19	-10.48	0.08	0.18	0.14
1709293106.0756123	0.003	0.253	-0.04	-1.45	0.92	-120.82000000000001	-43.0	-210.0	-16.0	-126.0	-18.0	24.0	-14.0	24.0	0.33	0.26	-10.46	-0.05	0.21	-0.21
1709293106.1202266	0.003	0.254	-0.04	-1.48	1.11	-120.8	-43.0	-80.0	0.0	-43.0	-14.0	35.0	-13.0	26.0	0.45	0.32	-10.44	-0.02	0.14	-0.12
1709293106.2243822	0.003	0.254	-0.04	-1.49	1.55	-120.77	0.0	0.0	0.0	43.0	-16.0	41.0	-12.0	23.0	0.45	0.26	-10.46	0.03	0.05	0.16
1709293106.271737	0.003	0.254	-0.04	-1.47	1.6300000000000001	-120.76	0.0	26.0	0.0	100.0	-21.0	23.0	-12.0	-25.0	0.32	0.25	-10.48	-0.01	-0.1	0.18
1709293106.314642	0.003	0.254	-0.04	-1.48	1.59	-120.77	0.0	16.0	0.0	6.0	-21.0	21.0	-17.0	3.0	0.2	0.28	-10.47	0.0	-0.13	0.06
1709293106.4178448	0.003	0.254	-0.04	-1.45	1.32	-120.78	0.0	0.0	0.0	0.0	-23.0	16.0	-15.0	-19.0	0.11	0.27	-10.46	0.07	0.05	-0.09
1709293106.464947	0.003	0.254	-0.04	-1.46	1.23	-120.78	0.0	0.0	0.0	0.0	-22.0	1.0	-15.0	-26.0	0.12	0.26	-10.46	-0.01	0.11	-0.05
1709293106.5097282	0.003	0.254	-0.04	-1.46	1.18	-120.78	0.0	0.0	0.0	-16.0	-23.0	-16.0	-14.0	-22.0	0.2	0.26	-10.47	-0.07	0.09	0.06
1709293106.6157844	0.003	0.254	-0.04	-1.46	1.2	-120.78	0.0	0.0	0.0	0.0	-20.0	17.0	-15.0	-28.0	0.2	0.27	-10.46	0.04	-0.14	0.09
1709293106.6607406	0.003	0.254	-0.04	-1.45	1.17	-120.78	0.0	0.0	0.0	0.0	-25.0	13.0	-16.0	-22.0	0.18	0.26	-10.47	-0.01	0.03	0.15
1709293106.7058752	0.003	0.254	-0.04	-1.46	1.1400000000000001	-120.78	0.0	0.0	0.0	0.0	-29.0	14.0	-17.0	13.0	0.16	0.27	-10.450000000000001	-0.09	0.08	-0.03
1709293106.8127494	0.003	0.254	-0.04	-1.44	1.1400000000000001	-120.78	0.0	0.0	0.0	0.0	-23.0	12.0	-15.0	-26.0	0.2	0.25	-10.44	-0.09	0.0	0.05
1709293106.8579497	0.003	0.254	-0.04	-1.45	1.1300000000000001	-120.78	0.0	0.0	0.0	0.0	-29.0	15.0	-14.0	-23.0	0.18	0.27	-10.44	0.06	0.07	0.05
1709293106.9031703	0.003	0.254	-0.04	-1.45	1.11	-120.78	0.0	0.0	0.0	0.0	-20.0	16.0	-15.0	-25.0	0.18	0.27	-10.450000000000001	0.1	-0.04	0.02
1709293107.0051324	0.003	0.254	-0.04	-1.45	1.1	-120.78	0.0	0.0	0.0	0.0	-25.0	10.0	-15.0	10.0	0.21	0.26	-10.46	0.0	0.05	-0.03
1709293107.0501678	0.003	0.254	-0.04	-1.45	1.1	-120.78	0.0	0.0	0.0	0.0	-21.0	16.0	-14.0	-22.0	0.18	0.26	-10.450000000000001	-0.02	-0.19	0.08
1709293107.0956147	0.003	0.254	-0.04	-1.44	1.09	-120.78	0.0	0.0	0.0	0.0	-21.0	16.0	-15.0	-18.0	0.19	0.26	-10.46	0.06	-0.02	0.06
1709293107.2021165	0.003	0.254	-0.04	-1.44	1.09	-120.78	0.0	0.0	0.0	0.0	-21.0	16.0	-15.0	-23.0	0.19	0.26	-10.47	0.0	0.05	-0.06
1709293107.24689	0.003	0.254	-0.04	-1.44	1.09	-120.78	0.0	0.0	0.0	0.0	-23.0	15.0	-14.0	-22.0	0.19	0.27	-10.46	0.06	0.0	0.05
1709293107.2891264	0.003	0.254	-0.04	-1.44	1.08	-120.78	0.0	0.0	0.0	0.0	-26.0	15.0	-14.0	-23.0	0.19	0.26	-10.47	-0.11	0.03	-0.04
1709293107.3921554	0.003	0.254	-0.04	-1.45	1.09	-120.78	0.0	0.0	0.0	0.0	-25.0	12.0	-12.0	-18.0	0.19	0.27	-10.43	0.12	-0.02	0.01
1709293107.442914	0.003	0.254	-0.04	-1.45	1.09	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-15.0	-26.0	0.19	0.27	-10.450000000000001	0.02	0.0	-0.14
1709293107.4886656	0.003	0.254	-0.04	-1.44	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	16.0	-15.0	-21.0	0.19	0.25	-10.47	0.03	-0.14	-0.09
1709293107.5893292	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-14.0	-23.0	0.2	0.28	-10.450000000000001	0.0	-0.05	0.15
1709293107.636146	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-24.0	10.0	-15.0	-26.0	0.19	0.27	-10.46	0.07	0.03	-0.07
1709293107.6815715	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-26.0	15.0	-15.0	-23.0	0.2	0.25	-10.450000000000001	0.0	-0.1	0.08
1709293107.786462	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-26.0	10.0	-15.0	-25.0	0.19	0.26	-10.46	-0.05	-0.12	0.04
1709293107.8328264	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	16.0	-13.0	-25.0	0.19	0.26	-10.46	0.07	-0.16	-0.11
1709293107.8778856	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-18.0	15.0	-13.0	-24.0	0.2	0.26	-10.46	0.04	0.0	-0.02
1709293107.9767616	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	16.0	-15.0	-21.0	0.19	0.27	-10.47	0.11	0.03	-0.01
1709293108.025326	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-22.0	13.0	-17.0	-24.0	0.2	0.26	-10.450000000000001	-0.07	-0.05	0.15
1709293108.0698097	0.003	0.254	-0.04	-1.47	1.09	-120.78	0.0	0.0	0.0	0.0	-26.0	13.0	-17.0	-28.0	0.19	0.27	-10.48	0.09	0.05	-0.05
1709293108.1755238	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-28.0	15.0	-16.0	-25.0	0.19	0.25	-10.48	0.1	-0.04	0.02
1709293108.2219803	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	-18.0	-17.0	-23.0	0.2	0.27	-10.46	0.0	0.03	0.05
1709293108.2663658	0.003	0.254	-0.04	-1.45	1.08	-120.78	0.0	0.0	0.0	0.0	-23.0	15.0	-15.0	-24.0	0.2	0.26	-10.44	0.08	0.08	-0.06
1709293108.3726552	0.003	0.254	-0.04	-1.45	1.08	-120.78	0.0	0.0	0.0	0.0	-26.0	15.0	-15.0	-21.0	0.18	0.26	-10.450000000000001	-0.11	-0.03	-0.02
1709293108.4186478	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-20.0	19.0	-17.0	-22.0	0.19	0.26	-10.46	-0.11	0.08	0.04
1709293108.463372	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	20.0	-17.0	-22.0	0.19	0.27	-10.46	0.04	-0.07	-0.05
1709293108.566459	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	20.0	-17.0	-23.0	0.19	0.26	-10.44	0.05	0.1	0.05
1709293108.6113803	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-23.0	-16.0	-17.0	-20.0	0.21	0.26	-10.450000000000001	0.01	0.06	-0.06
1709293108.6557531	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	17.0	-15.0	-22.0	0.19	0.26	-10.46	-0.07	-0.08	0.01
1709293108.7604754	0.003	0.254	-0.04	-1.46	1.09	-120.78	0.0	0.0	0.0	0.0	-22.0	16.0	-16.0	-23.0	0.2	0.26	-10.450000000000001	0.01	-0.09	0.01
1709293108.80711	0.003	0.254	-0.04	-1.45	1.09	-120.78	0.0	0.0	0.0	0.0	-27.0	13.0	-15.0	-20.0	0.19	0.26	-10.47	-0.02	-0.19	0.18
1709293108.8529623	0.003	0.254	-0.04	-1.45	1.08	-120.78	0.0	0.0	0.0	0.0	-27.0	13.0	-16.0	-25.0	0.19	0.26	-10.450000000000001	-0.02	-0.07	0.03
1709293108.9592807	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-26.0	15.0	-17.0	-27.0	0.19	0.25	-10.450000000000001	0.06	-0.07	0.02
1709293109.0041304	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-19.0	16.0	-17.0	-23.0	0.19	0.27	-10.46	-0.07	-0.19	-0.02
1709293109.0498273	0.003	0.254	-0.04	-1.46	1.06	-120.78	0.0	0.0	0.0	0.0	-13.0	17.0	-19.0	-21.0	0.18	0.27	-10.47	0.14	0.08	-0.02
1709293109.1498284	0.003	0.254	-0.04	-1.46	1.06	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-16.0	-21.0	0.19	0.26	-10.47	-0.03	0.14	0.02
1709293109.1964946	0.003	0.254	-0.04	-1.46	1.06	-120.78	0.0	0.0	0.0	0.0	-23.0	11.0	-17.0	-21.0	0.19	0.27	-10.450000000000001	0.04	-0.05	0.02
1709293109.2423477	0.003	0.254	-0.04	-1.46	1.06	-120.78	0.0	0.0	0.0	0.0	-20.0	13.0	-15.0	-15.0	0.2	0.26	-10.450000000000001	0.03	0.06	0.01
1709293109.3485627	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-15.0	-22.0	0.2	0.27	-10.450000000000001	0.01	0.02	-0.06
1709293109.5450118	0.003	0.254	-0.04	-1.45	1.08	-120.78	0.0	0.0	0.0	0.0	-19.0	15.0	-17.0	-23.0	0.19	0.25	-10.450000000000001	-0.05	-0.11	-0.05
1709293109.5894797	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-16.0	-22.0	0.18	0.26	-10.46	0.05	0.0	-0.07
1709293109.6348217	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-24.0	12.0	-17.0	-22.0	0.19	0.26	-10.44	0.08	-0.17	-0.1
1709293109.7346394	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-25.0	17.0	-17.0	-21.0	0.2	0.26	-10.46	0.03	-0.01	-0.02
1709293109.786082	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-16.0	-16.0	0.19	0.27	-10.48	-0.07	-0.07	0.02
1709293109.8311987	0.003	0.254	-0.04	-1.47	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-17.0	-23.0	0.19	0.27	-10.450000000000001	-0.02	0.08	-0.01
1709293109.9315293	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	17.0	-16.0	-21.0	0.19	0.26	-10.47	-0.02	-0.04	0.0
1709293109.9794798	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-26.0	13.0	-17.0	-21.0	0.18	0.27	-10.450000000000001	-0.05	0.06	0.0
1709293110.0276437	0.003	0.254	-0.04	-1.47	1.07	-120.78	0.0	0.0	0.0	0.0	-29.0	15.0	-16.0	-20.0	0.2	0.27	-10.48	0.0	0.0	0.09
1709293110.1285386	0.003	0.254	-0.04	-1.47	1.07	-120.78	0.0	0.0	0.0	0.0	-24.0	16.0	-17.0	-23.0	0.19	0.26	-10.47	0.01	-0.08	-0.21
1709293110.1734695	0.003	0.254	-0.04	-1.47	1.08	-120.78	0.0	0.0	0.0	0.0	-26.0	13.0	-16.0	-20.0	0.2	0.26	-10.46	-0.04	-0.15	0.03
1709293110.2210703	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-24.0	16.0	-15.0	-26.0	0.19	0.26	-10.450000000000001	0.0	-0.07	0.05
1709293110.3264291	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	20.0	-16.0	-23.0	0.2	0.27	-10.46	-0.1	-0.05	0.05
1709293110.3735876	0.003	0.254	-0.04	-1.45	1.08	-120.78	0.0	0.0	0.0	0.0	-24.0	15.0	-15.0	-23.0	0.19	0.26	-10.46	-0.05	-0.05	-0.04
1709293110.4625232	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-16.0	-21.0	0.19	0.26	-10.450000000000001	0.11	-0.04	-0.09
1709293110.568751	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-22.0	12.0	-17.0	-21.0	0.19	0.25	-10.46	0.1	-0.17	0.08
1709293110.6137526	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-15.0	-23.0	0.2	0.26	-10.44	0.02	0.1	0.06
1709293110.6588566	0.003	0.254	-0.04	-1.46	1.08	-120.78	0.0	0.0	0.0	0.0	-21.0	17.0	-16.0	-23.0	0.2	0.25	-10.46	0.0	0.08	0.06
1709293110.7590299	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-25.0	14.0	-16.0	-23.0	0.18	0.27	-10.46	-0.1	-0.01	-0.19
1709293110.8069565	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-23.0	17.0	-17.0	-22.0	0.18	0.27	-10.450000000000001	0.14	0.01	0.04
1709293110.8555794	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-23.0	15.0	-16.0	-23.0	0.19	0.26	-10.48	0.1	-0.01	0.12
1709293110.9571927	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-24.0	13.0	-16.0	-23.0	0.19	0.27	-10.450000000000001	-0.04	0.05	-0.09
1709293111.0032332	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-20.0	17.0	-17.0	-21.0	0.18	0.27	-10.43	0.17	-0.21	0.15
1709293111.0476475	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-22.0	14.0	-16.0	-24.0	0.19	0.25	-10.450000000000001	-0.02	-0.01	0.0
1709293111.154653	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	13.0	-16.0	-22.0	0.2	0.26	-10.44	-0.13	0.05	0.07
1709293111.2000031	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-19.0	16.0	-17.0	-23.0	0.19	0.27	-10.42	-0.03	-0.16	0.0
1709293111.2445076	0.003	0.254	-0.04	-1.46	1.07	-120.78	0.0	0.0	0.0	0.0	-19.0	8.0	-17.0	-22.0	0.19	0.26	-10.47	0.1	-0.01	-0.03
1709293111.349159	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-21.0	15.0	-16.0	-22.0	0.18	0.25	-10.44	0.07	-0.03	0.12
1709293111.3960953	0.003	0.254	-0.04	-1.45	1.07	-120.78	0.0	0.0	0.0	0.0	-23.0	13.0	-16.0	-25.0	0.18	0.26	-10.450000000000001	-0.02	0.07	0.0
1709293111.4416964	0.003	0.254	-0.04	-1.45	1.06	-120.78	0.0	0.0	0.0	0.0	-19.0	15.0	-17.0	-24.0	0.19	0.27	-10.47	-0.05	-0.01	0.06
1709293111.5453455	0.003	0.254	-0.04	-1.45	1.06	-120.78	0.0	0.0	0.0	0.0	-20.0	15.0	-17.0	-22.0	0.19	0.25	-10.48	0.04	-0.07	0.01
1709293111.5905824	0.003	0.254	-0.04	-1.45	1.06	-120.78	0.0	0.0	0.0	0.0	-24.0	12.0	-17.0	-22.0	0.18	0.26	-10.47	0.01	0.14	0.08
1709293111.6380901	0.003	0.254	-0.04	-1.45	1.05	-120.78	0.0	0.0	0.0	0.0	-20.0	17.0	-17.0	-22.0	0.19	0.26	-10.450000000000001	0.0	-0.06	-0.07
1709293111.7377768	0.003	0.254	-0.04	-1.45	1.05	-120.78	0.0	0.0	0.0	0.0	-25.0	14.0	-16.0	-21.0	0.19	0.25	-10.450000000000001	0.01	0.0	0.26
1709293111.7849977	0.003	0.254	-0.04	-1.45	1.06	-120.78	0.0	0.0	0.0	0.0	-21.0	19.0	-17.0	-21.0	0.19	0.26	-10.47	0.04	0.07	0.05
1709293111.8304303	0.003	0.254	-0.04	-1.44	1.06	-120.78	0.0	0.0	0.0	0.0	-25.0	13.0	-15.0	-22.0	0.2	0.25	-10.46	-0.03	-0.15	0.02
1709293111.933891	0.003	0.254	-0.04	-1.44	1.06	-120.78	0.0	0.0	0.0	0.0	-19.0	16.0	-16.0	-22.0	0.18	0.26	-10.47	0.04	0.06	-0.09
1709293111.981879	0.003	0.254	-0.04	-1.44	1.06	-120.78	0.0	0.0	0.0	0.0	-21.0	11.0	-17.0	-22.0	0.2	0.25	-10.47	0.01	-0.04	-0.07
1709293112.0269299	0.003	0.254	-0.04	-1.44	1.06	-120.78	0.0	0.0	0.0	0.0	-19.0	15.0	-17.0	-22.0	0.18	0.27	-10.46	-0.05	0.0	0.0
1709293112.1332593	0.003	0.254	-0.04	-1.44	1.06	-120.78	0.0	0.0	0.0	0.0	-19.0	13.0	-17.0	-24.0	0.19	0.26	-10.46	-0.02	-0.04	0.0
1709293112.1788719	0.003	0.254	-0.04	-1.44	1.06	-120.78	0.0	0.0	0.0	0.0	-21.0	12.0	-16.0	-22.0	0.19	0.26	-10.44	-0.09	-0.05	0.05
1709293112.2238405	0.003	0.254	-0.04	-1.44	1.06	-120.78	0.0	0.0	0.0	0.0	-22.0	12.0	-16.0	-22.0	0.19	0.27	-10.48	-0.02	-0.01	-0.02
1709293112.3299165	0.003	0.254	-0.04	-1.46	1.07	-121.06	503.0	750.0	-656.0	-466.0	64.0	52.0	-72.0	-137.0	0.2	0.32	-10.450000000000001	-0.08	0.07	-0.29
1709293112.3752723	0.003	0.253	-0.04	-1.59	1.02	-121.99000000000001	420.0	430.0	-530.0	-503.0	336.0	333.0	-395.0	-482.0	0.0	0.72	-10.46	-0.09	0.14	-1.96
1709293112.4198806	0.003	0.254	-0.04	-2.25	0.91	-122.64	336.0	393.0	-356.0	-446.0	708.0	711.0	-724.0	-726.0	0.18	1.11	-10.34	-0.13	0.31	-9.14
1709293112.5265944	0.003	0.254	-0.04	-1.55	1.04	-123.37	173.0	253.0	-290.0	-436.0	1113.0	1112.0	-1123.0	-1103.0	0.17	0.75	-10.41	-0.04	0.29	-2.8000000000000003
1709293112.5716493	0.003	0.254	-0.04	-1.96	1.01	-123.83	410.0	456.0	-290.0	-750.0	1233.0	1248.0	-1257.0	-1218.0	0.17	0.86	-10.450000000000001	0.81	0.24	-5.73
1709293112.6164134	0.004	0.254	-0.04	-2.18	1.02	-124.63000000000001	656.0	676.0	-493.0	-1043.0	1360.0	1366.0	-1390.0	-1314.0	0.19	0.92	-10.59	0.14	-0.17	-8.39
1709293112.7170765	0.004	0.255	-0.04	-3.09	0.98	-128.0	1480.0	1636.0	-1563.0	-2093.0	1594.0	1551.0	-1550.0	-1520.0	0.14	1.1400000000000001	-10.370000000000001	0.88	-0.1	-17.09
1709293112.7682483	0.005	0.256	-0.04	-3.68	0.92	-130.69	1976.0	2900.0	-1626.0	-3240.0	1643.0	1507.0	-1728.0	-1497.0	-0.01	1.44	-10.34	-0.56	0.8200000000000001	-27.05
1709293112.8137405	0.005	0.256	-0.04	-4.72	0.74	-134.47	2570.0	3386.0	-2690.0	-3963.0	1658.0	1515.0	-1511.0	-1406.0	0.1	2.45	-10.94	3.7	0.66	-37.75
1709293112.919584	0.007	0.258	-0.04	-4.67	0.9400000000000001	-145.37	4010.0	3550.0	-4373.0	-4686.0	1385.0	1472.0	-1432.0	-1242.0	0.86	-1.72	-10.69	0.18	1.6	-44.0
1709293112.9650922	0.009000000000000001	0.259	-0.04	-4.5600000000000005	1.27	-150.94	4136.0	4293.0	-3926.0	-5163.0	1403.0	1311.0	-1332.0	-1195.0	0.63	1.8	-9.82	0.9500000000000001	0.46	-52.43
1709293113.0101686	0.008	0.259	-0.04	-5.24	1.23	-156.91	3806.0	3716.0	-3366.0	-4950.0	1424.0	1456.0	-1568.0	-1233.0	0.54	1.75	-10.57	2.71	-0.9	-61.1
1709293113.1167316	0.009000000000000001	0.259	-0.04	-3.98	1.58	-169.72	4913.0	3183.0	-3926.0	-5346.0	1199.0	1523.0	-1332.0	-1147.0	0.8300000000000001	1.47	-9.86	6.03	-0.36	-52.76
1709293113.161354	0.012	0.259	-0.04	-3.33	1.98	-175.11	3833.0	3770.0	-2370.0	-4226.0	1408.0	1433.0	-1780.0	-1318.0	0.81	-1.23	-10.450000000000001	-8.65	-1.93	-55.68
1709293113.2110806	0.011	0.259	-0.04	-2.7600000000000002	1.71	-180.65	5426.0	3203.0	-3503.0	-4766.0	1131.0	1520.0	-1497.0	-1263.0	0.15	0.0	-9.61	-1.1400000000000001	5.7700000000000005	-54.4
1709293113.312714	0.011	0.259	-0.04	-2.67	2.17	165.99	5133.0	3156.0	-2993.0	-4393.0	1176.0	1518.0	-1535.0	-1316.0	0.05	1.61	-10.97	-1.76	1.22	-55.04
1709293113.358731	0.012	0.259	-0.04	-2.12	2.23	160.43	4513.0	3056.0	-2700.0	-6893.0	1271.0	1559.0	-1539.0	-867.0	1.1	-1.74	-11.450000000000001	8.78	-2.48	-53.06
1709293113.4077122	0.013000000000000001	0.259	-0.04	-1.21	2.7	154.63	6050.0	3450.0	-3350.0	-5620.0	1009.0	1486.0	-1401.0	-1073.0	0.4	0.38	-9.81	0.17	2.3000000000000003	-47.730000000000004
1709293113.5066304	0.013000000000000001	0.259	-0.04	-1.81	2.8000000000000003	140.96	5526.0	3670.0	-2716.0	-5390.0	1108.0	1467.0	-1575.0	-1136.0	-0.16	0.46	-11.06	-3.41	-0.8200000000000001	-60.65
